,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2,gen,RANK
1654,0.4840227700666199,0.018826647538996016,0.031409324564983715,0.009760799383669186,0.008204632385170652,0.005480735064964573,0.01114202654963805,0.005768931035722069,0.0469066005454253,0.00648313792967224,0.4840227700666199,0.399863395187324,34,
1655,0.6368779778132495,0.0007563396278262805,0.01509299016918196,0.008224848982906464,0.004361816230544194,0.0002950149422607896,0.009725691073778629,0.004836720206278795,0.02608572293723085,0.010876729347236637,0.6368779778132495,0.2508035383908986,34,
1656,0.0024159934347250263,0.016686556896835576,0.013351054307027686,0.01883454777228673,0.012910380258530602,0.0034361802043245417,0.01616298932638933,0.007442659934891668,0.07727382450109378,0.005625440437840506,0.0024159934347250263,1.118517650834798,34,
1657,0.5128928851222856,0.019005097350095045,0.030986845908758418,0.02595918762802911,0.012595172039257758,0.0020209480484630745,0.004888983671992462,0.004133534683901527,0.009997189224760047,0.0008062450297648374,0.5128928851222856,0.3557325024703429,34,
1658,0.002422509814721696,0.016594246649392606,0.011864348386804615,0.0009715108503478634,0.010052424059731604,0.01118981629740953,0.015517027070586368,0.005604766324129415,0.07383017667461583,0.005625440437840506,0.002422509814721696,1.098439588838562,34,
1659,0.0010487712803382565,0.01801912874651003,0.013404993539932283,0.018920441494912447,0.01314263128830644,0.004209617045813291,0.005300616317094515,0.001005604168945809,0.07713708798311325,0.004555784409731773,0.0010487712803382565,1.1208812432271875,34,
1660,0.48325839632076834,0.018826647538996016,0.031073593071047796,0.009760799383669186,0.008204632385170652,0.005669969414726051,0.011811959068193278,0.010269515475780585,0.046929916235281276,0.0026741000439371113,0.48325839632076834,0.40128717857178753,34,
1661,0.6366060597179228,0.0007563396278262805,0.01509299016918196,0.007061998010529205,0.004361816230544194,0.0002950149422607896,0.012369071913167827,0.004836720206278795,0.02608572293723085,0.010876729347236637,0.6366060597179228,0.25189307515181897,34,
1662,0.6154335724397756,0.0008280006375038381,0.013833582954585904,0.008227177106090205,0.004409441626535717,0.0005557893347301387,0.009793222546552245,0.004836720206278795,0.01965962863857901,0.0005555202746235406,0.6154335724397756,0.2539836245394645,34,
1663,0.5669230465214327,0.004014809358855588,0.016865326753481055,0.007067592794717798,0.0017260418057280765,0.0024465181617718984,0.012386359128663042,0.01080624849490202,0.011512569667392485,0.015603848225235781,0.5669230465214327,0.2990685261465899,34,
1664,0.20801682245433162,0.0006050066317187548,0.01505922850927998,0.014884644781137959,0.004374393673263454,0.0034448667804115947,0.009725691073778629,0.004836720206278795,0.04286373503244768,0.010378392692680725,0.20801682245433162,0.6264826483707323,34,
1665,0.5128076455234646,0.018825870695128064,0.04104881856258687,0.009760799383669186,0.008204632385170652,0.00557825201806011,0.0037461576323172246,0.004252569336665468,0.047027422346290884,0.0026741000439371113,0.5128076455234646,0.3761517250691206,34,
1666,0.33319903659557526,0.005402894912484418,0.015005300008698132,0.010499255856469554,0.0010413968324509944,0.005466928649443235,0.002458216364958304,0.0015223541010423907,0.04389207343259745,0.006397542481406962,0.33319903659557526,0.48857012715153203,34,
1667,0.5634883613997073,0.00018294475804060044,0.031014476027286922,0.010098084666697614,0.009671201835691997,0.0020468372729201363,0.011104513878256268,0.005157134750146484,0.026089999780195373,0.00023038847570433594,0.5634883613997073,0.30987593745914205,34,
1668,0.03944630794329229,0.018137159362634526,0.01669615117233185,0.010434029535129554,0.007199592867262481,0.0035008114473040882,0.010844101769044039,0.0029494180800899855,0.023026738046279877,0.0007801724518973264,0.03944630794329229,0.8858731411431526,34,
1669,0.09722950508272646,0.000619911738326452,0.0018139014891261343,0.03743680761836131,1.3410539361280189e-05,0.004088988126937581,0.00214913534439057,0.0049616342652114755,0.02264220868272223,0.00498112094869259,0.09722950508272646,0.7548519670485742,34,
1670,0.3946912179003512,0.014033504836220042,0.013988132099519709,0.010956726867459427,0.006812084312471763,0.004044743474766525,0.01880029583698216,0.000665424202985633,0.0425098124784924,0.00023413817349023742,0.3946912179003512,0.4495387558546329,34,
1671,0.004329321617292426,0.016613243843423976,0.013404993539932283,0.018920441494912447,0.01314263128830644,0.004209617045813291,0.005418339877591622,0.0012653551747809424,0.038633407347092426,0.004502950694948046,0.004329321617292426,1.0465983671035872,34,
1672,0.18925996382582055,0.0006050066317187548,0.01505922850927998,0.014884644781137959,0.004374393673263454,0.0034448667804115947,0.009725691073778629,0.004836720206278795,0.04286373503244768,0.010378392692680725,0.18925996382582055,0.6486202766064536,34,
1673,0.126504202157029,0.014017657969667974,0.042146959905890236,0.007873964412344468,0.005923630424468753,0.0040991510184801945,0.00214913534439057,0.004014581368096532,0.04826132743578822,0.0026011534606574203,0.126504202157029,0.7528187025673115,34,
1674,0.0005835415787586937,0.015762420794108566,0.01171449295040315,0.03939310854997328,0.036957932498830615,0.004086878022192826,0.011190904556411767,0.0004875372125609269,0.04495858128949427,0.006388891060942866,0.0005835415787586937,1.1448008805982421,34,
1675,0.4148013878621089,0.009222366152411274,0.018414571885060745,0.009677431891580579,0.0002577763360940427,0.005642568372769142,0.00391650443866223,0.004243878716447942,0.07198218472537278,0.005417029299279043,0.4148013878621089,0.44451036338471417,34,
1676,0.4361442985360185,0.01410933821511098,0.008580601643846619,0.008165348147498728,0.006759168332741599,0.0031579551898586983,0.004142561880665435,0.04478887689742822,0.043013449067875326,0.0013144555386833548,0.4361442985360185,0.4307526607665776,34,
1677,0.21907304217973345,0.0006093554553199976,0.013058924189207075,0.03557446211532456,0.010614851662300917,0.0003639708835873367,0.012367654600456086,0.0051733605658301025,0.0436562997257396,0.00023038847570433594,0.21907304217973345,0.6259446002273209,34,
1678,0.04486343625895568,0.005402894912484418,0.015005300008698132,0.010499255856469554,0.0010413968324509944,0.005466928649443235,0.002458216364958304,0.02332019197658791,0.04389207343259745,0.0005064835493317019,0.04486343625895568,0.8846792687670166,34,
1679,0.22943723332131194,0.0007576789699373696,0.015093374798921838,0.00790253056873137,0.004374248374880741,0.0002950149422607896,0.009725691073778629,0.0019569538570021264,0.027212157708184567,0.010876729347236637,0.22943723332131194,0.5808233557086948,34,
1680,0.5699048862740486,0.00015023878802456397,0.031014476027286922,0.008212962231507947,0.009671201835691997,0.0020468372729201363,0.011104513878256268,0.005157134750146484,0.005067616693552313,0.00023038847570433594,0.5699048862740486,0.2907912279025913,34,
1681,0.1553049925258458,0.0006399467005581213,0.031014476027286922,0.008694047899374554,0.009636153865912149,0.0003057559380499664,0.011104513878256268,0.0051816167745114645,0.044140549520285066,0.00023038847570433594,0.1553049925258458,0.6955732981317037,34,
1682,4.552495718640964e-06,0.01765158967394533,0.013663673956374668,0.008724550274094108,0.04605092885249698,0.006462392111177745,0.019221360506002184,0.0007812537428085985,0.027282605098838016,0.00818208434350788,4.552495718640964e-06,1.1457343156116653,34,
1683,0.006424926094212413,2.8721009040063293e-05,0.016830385538618153,0.010098084666697614,0.010004102054241534,0.0020468372729201363,0.011098212212140036,0.005157134750146484,0.026118245275978776,0.00023038847570433594,0.006424926094212413,0.9982497823687437,34,
1684,0.04528204005174319,0.007373164996587748,0.013013625830627564,0.018828094915262144,0.00010991283045042217,0.00348479968780438,0.006635477721420233,0.0039829523171496265,0.024082817115898714,0.005350076119794892,0.04528204005174319,0.8614243581146446,34,
1685,0.5980944602618411,0.0024926790219158045,0.03000607333146676,7.473926660039876e-05,0.009640568345120193,0.0020468372729201363,0.011110461406932209,0.005157134750146484,0.005067616693552313,0.0002761708962878435,0.5980944602618411,0.2674411276575269,34,
1686,0.2995579199673327,0.014099753318487576,0.01378052399836028,0.008154065712205998,0.007153626826765952,0.0034845471319374034,0.012459706553539045,0.04960237598044924,0.02407384216183246,0.0017500148281215818,0.2995579199673327,0.5515782070057731,34,
1687,0.06570520473857888,0.0007563396278262805,0.01509299016918196,0.008224848982906464,0.004361816230544194,0.0002950149422607896,0.009725691073778629,0.04408861673453594,0.023091440224351733,0.010876729347236637,0.06570520473857888,0.8456615955567395,34,
1688,0.48530200935838497,0.002207521666019613,0.03146729264951548,0.009736408805019034,0.00815920920924006,0.005669969414726051,0.011811959068193278,0.009526333201116396,0.047175372610854305,0.0030602894389303767,0.48530200935838497,0.38866850882115145,34,
1689,0.03434169889310207,0.018532871616178684,0.013972764049920759,0.007612477171184463,0.007175109903575804,0.0020283324987175355,0.01243503630210884,0.0027683729531405433,0.026724389128024943,0.0053415286131488745,0.03434169889310207,0.9025321439976262,34,
1690,0.01912212025898713,0.00019191731202827973,0.031014476027286922,0.00759872407464624,0.009694705622307575,0.0020468372729201363,0.011104513878256268,0.0014102902161482625,0.026571021387978105,0.00543137290672286,0.01912212025898713,0.95035745663778,34,
1691,0.4393764238265492,0.013634149041496648,0.008616989133100704,0.008165348147498728,0.006592043524302786,0.0032608998730289454,0.006543110451704977,0.04478887689742822,0.044052233455455884,0.0013144555386833548,0.4393764238265492,0.43017465642789093,34,
1692,0.3121878951851088,0.000672765886078969,0.013803575686339324,0.00708626359339536,0.011654052273410575,0.005244093155615229,0.0022103611981742132,0.004836720206278795,0.01965962863857901,0.0005555202746235406,0.3121878951851088,0.48891641518922613,34,
1693,0.4436500657531758,0.016594246649392606,0.0085276592081867,0.0010652867707163852,0.010052424059731604,0.01118981629740953,0.015509045997042063,0.00517383265484447,0.04076209828415128,0.005625440437840506,0.4436500657531758,0.4113299335583937,34,
1694,0.2273936207108271,0.017447436978983537,0.008292560377672082,0.007926921147381522,0.0026116565094931425,0.0002950149422607896,0.009725691073778629,0.0019569538570021264,0.026966701332999894,0.010490577679592689,0.2273936207108271,0.588838955302927,34,
1695,0.5485756226126597,0.00015023878802456397,0.030901900773970203,0.008212962231507947,0.009671201835691997,0.003479024900080659,0.011104513878256268,0.005157134750146484,0.055408516801999916,0.00023038847570433594,0.5485756226126597,0.3389673704865204,34,
1696,0.5576831273239702,0.019001430876050752,0.013788849212303958,0.002811325102507107,0.007151606116960231,0.0034605201258617584,0.01220842095214219,0.0053043112422078344,0.026118795472500112,0.0001849601990302637,0.5576831273239702,0.310356273616746,34,
1697,0.3078644904185137,0.01600220818114874,0.013758438074393059,0.008055766739755978,0.007313754022446144,5.9150363999443e-05,0.02251626325878625,0.0018420943200698585,0.02407388193261959,0.0017500148281215818,0.3078644904185137,0.5146599300721336,34,
1698,0.22402532078837262,0.0009268969474103598,0.015005300008698132,0.010499255856469554,0.010813907626409004,0.00020975119683039334,0.0024636124081471172,0.0015223541010423907,0.04389207343259745,0.000285146834447587,0.22402532078837262,0.5924591075258968,34,
1699,4.552495718640964e-06,0.07173822783268571,0.013874979433720574,0.023668982817002155,0.013601845172537957,0.0011188233628287502,0.011194885732623146,0.056896778620836974,0.043960085981865765,0.006408671368615273,4.552495718640964e-06,1.2400849807696241,34,
1700,0.030454824610234354,0.014017657969667974,0.015082270825219238,0.007873964412344468,0.005429731888703493,0.004857459679315352,0.00231032480924734,0.026083555669562337,0.044028924106406034,0.0068508895915360135,0.030454824610234354,0.9413094591107011,35,
1701,0.005831717140229495,0.018532871616178684,0.013788849212303958,0.007612477171184463,0.007175109903575804,0.0034605201258617584,0.01220842095214219,0.0015574496191748978,0.026599817080282848,0.0053415286131488745,0.005831717140229495,1.0163196954780715,35,
1702,0.05264626732221167,7.679381884052872e-05,0.013013625830627564,0.018828094915262144,0.012300918750594667,0.0034363682129329434,0.022300076028140655,0.0020996576922251466,0.024074771483073177,0.0015481724949759383,0.05264626732221167,0.8572857283975219,35,
1703,0.4840227700666199,0.018826647538996016,0.031409324564983715,0.009760799383669186,0.008204632385170652,0.005480735064964573,0.01114202654963805,0.005768931035722069,0.0469066005454253,0.00648313792967224,0.4840227700666199,0.399863395187324,35,
1704,0.5128928851222856,0.019005097350095045,0.030986845908758418,0.02595918762802911,0.012595172039257758,0.0020209480484630745,0.004888983671992462,0.004133534683901527,0.009997189224760047,0.0008062450297648374,0.5128928851222856,0.3557325024703429,35,
1705,0.48325839632076834,0.018826647538996016,0.031073593071047796,0.009760799383669186,0.008204632385170652,0.005669969414726051,0.011811959068193278,0.010269515475780585,0.046929916235281276,0.0026741000439371113,0.48325839632076834,0.40128717857178753,35,
1706,0.6366060597179228,0.0007563396278262805,0.01509299016918196,0.007061998010529205,0.004361816230544194,0.0002950149422607896,0.012369071913167827,0.004836720206278795,0.02608572293723085,0.010876729347236637,0.6366060597179228,0.25189307515181897,35,
1707,0.6154335724397756,0.0008280006375038381,0.013833582954585904,0.008227177106090205,0.004409441626535717,0.0005557893347301387,0.009793222546552245,0.004836720206278795,0.01965962863857901,0.0005555202746235406,0.6154335724397756,0.2539836245394645,35,
1708,0.5669230465214327,0.004014809358855588,0.016865326753481055,0.007067592794717798,0.0017260418057280765,0.0024465181617718984,0.012386359128663042,0.01080624849490202,0.011512569667392485,0.015603848225235781,0.5669230465214327,0.2990685261465899,35,
