Unnamed: 0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2,gen,RANK
1268,0.3278733424186623,0.0160022081811487,0.0134503002677352,0.0081540657122059,0.0071639931610764,0.0034361802043245,0.012459706553539,0.0684341905344628,0.0226237236466817,0.0017529992158569,0.3278733424186623,0.5385021810841382,26,17.0
1269,0.2470982689064884,0.0201532690180928,0.0344624585786098,0.0104474632403399,0.0029859791062348,0.0041996733505932,0.0375595971172343,0.0729024400821576,0.0435279989996317,0.0064050631139334,0.2470982689064884,0.6807524819044395,26,14.0
1270,6.7579487189189935e-06,0.0144852315852052,0.0073818438858325,0.0357365675685964,0.0064978959320383,0.0005385383687935,0.0191081558786236,0.1418422258084171,0.0521555478386801,0.0025136726575698,6.7579487189189935e-06,1.2773182633238422,26,30.0
1271,0.0548229336197333,0.0045008889628017,0.0138997542004145,0.0131157397358949,0.0392097791052724,0.0019553997441225,0.0111909847809103,0.0627952264295456,0.0236938000416005,0.0345438209959303,0.0548229336197333,0.9478909032899798,26,20.0
1272,4.552495718640964e-06,0.0717382278326857,0.0138749794337205,0.0378894403496484,0.0613047542795307,0.006403395805716,0.0192382824223126,0.0592874232263988,0.0498211607202678,0.0081450785254043,4.552495718640964e-06,1.3252442143669894,26,32.0
1273,0.4840227700666199,0.018950418821356,0.0314093245649837,0.0097607993836691,0.0469038147043527,0.0054807061005964,0.0121709056415107,0.005768931035722,0.0468506808867473,0.0008062450297648,0.4840227700666199,0.4229673286633121,26,13.0
1274,0.1617203405194677,0.0192360022524349,0.0310144760272869,0.0355866791750285,0.0096354074522513,0.0020338565805065,0.0104860758030542,0.0047141166797695,0.0436432758350335,0.0120032018655118,0.1617203405194677,0.7336733706900304,26,17.0
1275,0.2987935871326209,0.0150798689935276,0.0039239025069273,0.0115373225143117,0.0074149193662276,0.005505738281456,0.0129606648561045,0.0699408518058024,0.0499879662562551,0.0064213652490976,0.2987935871326209,0.5882939476770067,26,16.0
1276,0.0877156009081721,0.0156616798365413,0.0342583746356466,0.0079595962845071,0.0051484359530014,0.0019481739342429,0.0355031779930418,0.0642130486383587,0.0438626068621961,0.006850889591536,0.0877156009081721,0.8888940142544699,26,16.0
1277,0.4388418264280566,0.0161246572509024,0.016919418728523,0.0150828287311196,0.0106554952693419,0.0273890316554684,0.0362327978000589,0.0447888768974282,0.043813894878708,0.001374520691034,0.4388418264280566,0.4829682498822869,26,16.0
1278,0.5680905643788355,0.0041614895610586,0.0168981921945256,0.0331211696427987,0.0128211230767954,0.0040951434765598,0.0118620016557682,0.0384970574515517,0.023147037069879,0.0156156206286291,0.5680905643788355,0.3483633225878327,26,14.0
1279,0.2972054595510609,2.3235028614419784e-05,0.0098130569369284,0.0362946494022925,0.0019836434845455,0.0022029378598986,0.0111909847809103,0.0641938045663394,0.0222611196687889,0.033479276868286,0.2972054595510609,0.5888794435002067,26,14.0
1280,0.3946912179003512,0.0092223661524112,0.017759527322224,0.0193548155565793,0.0009753111867617,0.0040895688576346,0.0188002958369821,0.0620194478931438,0.0715351919109342,0.0050520132407919,0.3946912179003512,0.5180798545695688,26,16.0
1281,4.552495718640964e-06,0.0717382278326857,0.0138749794337205,0.0374237232689964,0.0915027858890222,0.006403395805716,0.0192382824223126,0.0592874232263988,0.0498211607202678,0.0081450785254043,4.552495718640964e-06,1.3549491534083902,26,33.0
1282,0.6182196217008387,0.0155703343359435,0.0150622027904624,0.0078739644123444,0.0048860309973926,0.0528952473815912,0.0030852479346634,0.0683609460143145,0.0438748556348712,0.006850889591536,0.6182196217008387,0.350545145764927,26,17.0
1283,0.2972054595510609,2.3235028614419784e-05,0.0098130569369284,0.0362996947997443,0.0084598203325243,0.0023822038067584,0.0111909847809103,0.0641938045663394,0.0236938000416005,0.033479276868286,0.2972054595510609,0.5949464751166318,26,15.0
1284,0.357230648124477,0.0145604569464644,0.0062303508891436,0.036583454073157,0.0052116985912097,0.0247095601264272,0.0323019834327547,0.0676972514546721,0.0431716967961311,0.0017884038245323,0.357230648124477,0.5687797617176343,26,19.0
1285,0.1759023443181144,0.0009524152232429,0.0134215238713138,0.0189204414949124,0.0129620406559086,0.0040581021238329,0.012319684603524,0.068427010327694,0.0759416550414908,0.016350140532091,0.1759023443181144,0.7594665373853453,26,18.0
1286,0.1633956866276288,0.0042314310710789,0.0327216558403957,0.0195931991221586,0.0066872970616272,0.0038649940112834,0.0393751680054723,0.1334192939541021,0.0719618415970093,0.0016521108909657,0.1633956866276288,0.8502345266102206,26,18.0
1287,0.036444176798327,0.0155311824180385,0.0340062648996071,0.0075749236232741,0.0051484359530014,0.0262371447992004,0.0362599228683974,0.0689857587974648,0.0438748556348712,0.006850889591536,0.036444176798327,1.03150538619872,26,19.0
1288,0.0120676367439267,0.018420429116709,0.0138880270406815,0.0197384798647479,0.0122078578078237,0.0034605201258617,0.0069372333052406,0.0710604633559031,0.0714012804226286,0.0053373684482168,0.0120676367439267,1.1009934256635503,26,27.0
1289,0.253877124201928,0.0155703343359435,0.0344624585786098,0.0376899242869415,0.0117020226019462,0.0055249611330203,0.0375414402157107,0.0592079845621377,0.0435279989996317,0.0064050631139334,0.253877124201928,0.6879294466563353,26,16.0
1290,0.5013278048516986,0.019005097350095,0.0314093245649837,0.0339940863934363,0.0469038147043527,0.002798306150065,0.0121709056415107,0.005768931035722,0.0766465925253829,0.0008062450297648,0.5013278048516986,0.4444019136697034,26,15.0
1291,0.0548229336197333,0.0045008889628017,0.0138997542004145,0.0131157397358949,0.0392097791052724,0.0040868780221928,0.0111909847809103,0.0627797277004266,0.0236938000416005,0.033479276868286,0.0548229336197333,0.9488302240121436,26,21.0
1292,0.4411545332507294,0.0036362054492001,0.016919418728523,0.0188280949152621,0.0106554952693419,0.0049735522047508,0.0367661991748837,0.0447335839812706,0.0787532639753527,0.001374520691034,0.4411545332507294,0.48402420103487,26,17.0
1293,0.0024225098147216,0.0724401198025486,0.0118122058549277,0.0189204414949124,0.0125059610801189,0.0034361802043245,0.012319684603524,0.068427010327694,0.0441545990054531,0.0054319138391284,0.0024225098147216,1.1944317520605852,26,29.0
1294,0.2622917086641567,0.0006580094598905,0.0078767122287261,0.035100299583911,0.1030539763016237,0.0044501946454411,0.0207865409067597,0.0063564471947816,0.0726073111469024,0.0055235335533712,0.2622917086641567,0.6823514263050618,26,16.0
1295,0.0992863351855129,0.0206813616224686,0.0113202856497561,0.0194932623713669,0.0338771578894492,0.0524705585252098,0.0026968764107331,0.0358676947146653,0.0714433675746498,0.0004589296097425,0.0992863351855129,0.896258255379903,26,17.0
1296,0.4215545343402256,0.0131222660837266,0.0663292497849479,0.0187510239883179,0.0243975577638778,0.0054673474715044,0.0367396492744248,0.0451465510205413,0.0727795876515328,0.0069751394044507,0.4215545343402256,0.5523601423782922,26,20.0
1297,0.520667871544687,0.010466023388169,0.0058454018834047,0.0908153773442219,0.0202943073443314,0.0043808821849179,0.0075982304238978,0.0048087425370092,0.0707674793667561,0.0013424516236183,0.520667871544687,0.4205185626268957,26,16.0
1298,0.5527754852791922,0.0160022081811487,0.0133628306671425,0.0081540657122059,0.0071426596277706,0.0034361802043245,0.012459706553539,0.0684341905344628,0.0637424931496439,0.0046343312735021,0.5527754852791922,0.38381101868196,26,16.0
1299,0.093185823313796,0.0155703343359435,0.0148838776916412,0.0079595962845071,0.0928612158365181,0.0034595996793983,0.035846029653883,0.0629274923714306,0.0438626068621961,0.006850889591536,0.093185823313796,0.9382863144554772,26,20.0
1300,0.0001043160695896,0.0193671377430741,0.0117716440412563,0.0194543563291709,0.0394759179073954,0.0040854901385129,0.0111779812951361,0.0684341905344628,0.0440004991637279,0.0053932511472737,0.0001043160695896,1.211864659673333,27,27.0
1301,0.0005835415787586,0.0157624207941085,0.0117144929504031,0.0195549558151307,0.0369298530363132,0.0040868780221928,0.0111909045564117,0.0620345927009013,0.0719509943071378,0.0053943651847747,0.0005835415787586,1.2117347785775248,27,27.0
1302,1.8429966700171663e-05,0.0193671377430741,0.0119052816100769,0.0189425684281423,0.0394759179073954,0.0041292344067325,0.0111779812951361,0.0684341905344628,0.0440004991637279,0.0053932511472737,1.8429966700171663e-05,1.2180787847418038,27,26.0
1303,0.0992863351855129,0.0156608621031528,0.0138997542004145,0.0194932623713669,0.0149061049650638,0.0040824420453701,0.004418076207521,0.0710604633559031,0.071333722147324,0.0005882636655607,0.0992863351855129,0.8680571766868787,27,14.0
1304,1.7684980129568034e-05,0.0068553710114999,0.0074496064250551,0.0374237232689964,0.0493559346019463,0.0367142262195275,0.0192947920208668,0.0569464695375408,0.0498211607202678,0.0081836751517038,1.7684980129568034e-05,1.2673019546538986,27,29.0
1305,0.0024160147254588,0.01801912874651,0.0134049935399322,0.0189204414949124,0.0129620406559086,0.0069865584106641,0.0193430910319705,0.0674405206184436,0.0772921049956183,0.0045604024658241,0.0024160147254588,1.1842184842228023,27,28.0
1306,0.3904417980352606,0.0032691409845082,0.033771604795427,0.0136113793599816,0.0391251297292562,0.0041984116933409,0.0111602466327985,0.1010181396514859,0.0194252477049544,0.0021623151738706,0.3904417980352606,0.5353821397547747,27,18.0
1307,0.0995227871076271,0.0156616798365413,0.014168678272632,0.0079595962845071,0.0051484359530014,0.0019481739342429,0.0355031779930418,0.0642130486383587,0.0438626068621961,0.006850889591536,0.0995227871076271,0.8504087513599398,27,14.0
1308,0.1570080240619532,0.0193671377430741,0.0302911282960517,0.0355866791750285,0.0096354074522513,0.0019069215655871,0.0104860758030542,0.0059786149583531,0.0436432758350335,0.005335401948851,0.1570080240619532,0.7350544066326286,27,14.0
1309,0.242029026545014,0.0130725346126904,0.0344624585786098,0.0104474632403399,0.0045872724341787,0.0055185121393376,0.0375595971172343,0.0749282764410168,0.0435279989996317,0.0064050631139334,0.242029026545014,0.6847812791072826,27,14.0
1310,0.520667871544687,0.010466023388169,0.0058454018834047,0.0908153773442219,0.0202943073443314,0.0043951297104908,0.0075982304238978,0.0004077398159708,0.0266447814825176,0.0013424516236183,0.520667871544687,0.3880396968317304,27,15.0
1311,0.5527754852791922,0.0160022081811487,0.0135286920045911,0.0081540657122059,0.001726041805728,0.0034361802043245,0.0124147651301778,0.0684341905344628,0.0637424931496439,0.0032885340464852,0.5527754852791922,0.379428958237257,27,15.0
1312,0.036444176798327,0.0164499899041857,0.0059162475190564,0.0230216788607545,0.0179322729919644,0.0033036929104003,0.0116306533944772,0.0515346857592687,0.0522053902591494,0.0013427528307578,0.036444176798327,0.9756699473387586,27,15.0
1313,0.4022559911388212,0.0032691409845082,0.0136819090890137,0.0136113793599816,0.0391251297292562,0.0041984116933409,0.0111602466327985,0.1010181396514859,0.0194252477049544,0.0021623151738706,0.4022559911388212,0.5106689790242188,27,16.0
1314,0.3278733424186623,0.0160022081811487,0.0134503002677352,0.0081540657122059,0.0071639931610764,0.0034361802043245,0.012459706553539,0.0684341905344628,0.0226237236466817,0.0017529992158569,0.3278733424186623,0.5385021810841382,27,17.0
1315,0.2470982689064884,0.0201532690180928,0.0344624585786098,0.0104474632403399,0.0029859791062348,0.0041996733505932,0.0375595971172343,0.0729024400821576,0.0435279989996317,0.0064050631139334,0.2470982689064884,0.6807524819044395,27,14.0
1316,6.7579487189189935e-06,0.0144852315852052,0.0073818438858325,0.0357365675685964,0.0064978959320383,0.0005385383687935,0.0191081558786236,0.1418422258084171,0.0521555478386801,0.0025136726575698,6.7579487189189935e-06,1.2773182633238422,27,30.0
1317,0.4840227700666199,0.018950418821356,0.0314093245649837,0.0097607993836691,0.0469038147043527,0.0054807061005964,0.0121709056415107,0.005768931035722,0.0468506808867473,0.0008062450297648,0.4840227700666199,0.4229673286633121,27,13.0
1318,0.2987935871326209,0.0150798689935276,0.0039239025069273,0.0115373225143117,0.0074149193662276,0.005505738281456,0.0129606648561045,0.0699408518058024,0.0499879662562551,0.0064213652490976,0.2987935871326209,0.5882939476770067,27,16.0
1319,0.4388418264280566,0.0161246572509024,0.016919418728523,0.0150828287311196,0.0106554952693419,0.0273890316554684,0.0362327978000589,0.0447888768974282,0.043813894878708,0.001374520691034,0.4388418264280566,0.4829682498822869,27,16.0
1320,0.5680905643788355,0.0041614895610586,0.0168981921945256,0.0331211696427987,0.0128211230767954,0.0040951434765598,0.0118620016557682,0.0384970574515517,0.023147037069879,0.0156156206286291,0.5680905643788355,0.3483633225878327,27,14.0
1321,0.2972054595510609,2.3235028614419784e-05,0.0098130569369284,0.0362946494022925,0.0019836434845455,0.0022029378598986,0.0111909847809103,0.0641938045663394,0.0222611196687889,0.033479276868286,0.2972054595510609,0.5888794435002067,27,14.0
1322,0.3946912179003512,0.0092223661524112,0.017759527322224,0.0193548155565793,0.0009753111867617,0.0040895688576346,0.0188002958369821,0.0620194478931438,0.0715351919109342,0.0050520132407919,0.3946912179003512,0.5180798545695688,27,16.0
1323,0.248222536517595,0.0201532690180928,0.0336530183599639,0.010894108121802,0.0029797656927742,0.0282144781789644,0.0375595971172343,0.0729024400821576,0.0091176447778862,0.0069525108191937,0.248222536517595,0.6715784964277075,27,14.0
1324,0.0415821089701797,0.0164499899041857,0.0054121598674554,0.0230275322968715,0.0181978256976893,0.0028062485394525,0.012175697852842,0.0502398543688653,0.0522053902591494,0.0013350860966266,0.0415821089701797,0.9601657607826316,27,19.0
1325,0.0452820400517431,0.0044926895411471,0.0139070910795714,0.0188280949152621,0.0100343058177381,0.0049735522047508,0.0367661991748837,0.0431825416074796,0.0240828171158987,0.001374520691034,0.0452820400517431,0.9286868320681708,27,19.0
1326,0.1617203405194677,0.0006093554553199,0.0310144760272869,0.0355915711178879,0.0096354074522513,0.0020468372729201,0.0111630575600876,0.0038331589968118,0.0436432758350335,0.0120032018655118,0.1617203405194677,0.7183744158866503,27,14.0
1327,0.6110241882633178,0.0154461897936231,0.0150592285092799,0.0082271771060902,0.00489502473948,0.0004536147588748,0.0032863681633189,0.0683622566274766,0.0724328001266821,0.0106910802893803,0.6110241882633178,0.3429748740357609,27,16.0
1328,0.2960811919399543,2.3235028614419784e-05,0.0106225278045905,0.0358530797679984,0.0084660344352707,0.0023830246421575,0.0111909847809103,0.0641938045663394,0.0349522245401402,0.0329326547017696,0.2960811919399543,0.6043958990171234,27,14.0
1329,0.2662290250082102,0.0057321886428972,0.0344624585786098,0.0104474632403399,0.0117020226019462,0.0055185121393376,0.0069390723580209,0.0688379585774116,0.0435279989996317,0.0056698456508786,0.2662290250082102,0.6293058267798675,27,11.0
1330,4.552495718640964e-06,0.0744276012491892,0.0136636739563746,0.0374237232689964,0.039216286776146,0.006403395805716,0.0192382824223126,0.06044402628278,0.0498211607202678,0.0081450785254043,4.552495718640964e-06,1.3063422804115217,27,31.0
1331,0.0120676367439267,0.0184312165355853,0.0138880270406815,0.0197384798647479,0.0122078578078237,0.0034605201258617,0.0121785741393518,0.0001026693257496,0.0714012804226286,0.0053373684482168,0.0120676367439267,1.0385969756991011,27,21.0
1332,0.0736806862914236,0.0156616798365413,0.014168678272632,0.0078733261468083,0.0051484359530014,0.0019481739342429,0.0012373577052671,0.0683594188786012,0.0438626068621961,0.006850889591536,0.0736806862914236,0.872115437195236,27,15.0
1333,0.0024225098147216,0.0165942466493926,0.0118122058549277,0.0189204414949124,0.0115193609039162,0.0034361802043245,0.012319684603524,0.068427010327694,0.0741705989880214,0.0054319138391284,0.0024225098147216,1.168208879663007,27,27.0
1334,0.5013278048516986,0.019005097350095,0.0314093245649837,0.0339940863934363,0.0469038147043527,0.002798306150065,0.0121709056415107,0.0024592556877858,0.0428423889033338,0.0009165403172667,0.5013278048516986,0.4193029357244982,27,14.0
