f1,f2,rank
0.5519155240868354,0.26556374258688914,3.0
0.5519155240868354,0.26556374258688914,3.0
0.5519155240868354,0.26556374258688914,3.0
0.5519155240868354,0.26556374258688914,3.0
0.22748790969542076,0.5260454497332587,3.0
0.22748790969542076,0.5260454497332587,3.0
0.22748790969542076,0.5260454497332587,3.0
0.22748790969542076,0.5260454497332587,3.0
0.22748790969542076,0.5260454497332587,3.0
0.22748790969542076,0.5260454497332587,3.0
0.22748790969542076,0.5260454497332587,3.0
0.22748790969542076,0.5260454497332587,3.0
0.22748790969542076,0.5260454497332587,3.0
0.22748790969542076,0.5260454497332587,3.0
0.07759822952125965,0.724797123576061,3.0
0.3695684469313235,0.40214779676820894,3.0
0.3695684469313235,0.40214779676820894,3.0
0.9416036157099388,0.03807248902065911,3.0
0.9416036157099388,0.03807248902065911,3.0
0.9416036157099388,0.03807248902065911,3.0
0.9416036157099388,0.03807248902065911,3.0
0.9416036157099388,0.03807248902065911,3.0
0.2680346861386978,0.48436909204716616,3.0
0.3546705978227217,0.42145453669699157,3.0
0.3424524874183402,0.4223150064775206,3.0
0.3392685108620371,0.42294761760605715,3.0
0.3392685108620371,0.42294761760605715,3.0
0.684069919002882,0.18350262389957786,3.0
0.684069919002882,0.18350262389957786,3.0
0.684069919002882,0.18350262389957786,3.0
0.684069919002882,0.18350262389957786,3.0
0.684069919002882,0.18350262389957786,3.0
0.684069919002882,0.18350262389957786,3.0
0.684069919002882,0.18350262389957786,3.0
0.684069919002882,0.18350262389957786,3.0
0.6280658085855627,0.22700100618417546,3.0
0.6280658085855627,0.22700100618417546,3.0
0.6280658085855627,0.22700100618417546,3.0
0.6280658085855627,0.22700100618417546,3.0
0.7772512749622341,0.12037963067411918,3.0
0.7772512749622341,0.12037963067411918,3.0
0.7772512749622341,0.12037963067411918,3.0
0.7772512749622341,0.12037963067411918,3.0
0.40360008814099974,0.36565473764540724,3.0
0.13178619700638977,0.6599636699918013,3.0
0.028009113104398298,0.8348970533149445,3.0
0.3569994559655277,0.40474925076767043,3.0
0.3558600805616605,0.41256973289127874,3.0
0.3558600805616605,0.41256973289127874,3.0
0.8861378329136577,0.06549058213289438,3.0
0.011118227468976408,0.9128621886824831,3.0
0.005463260991024045,0.9297813064533504,3.0
0.07250182145351036,0.7568757255140184,3.0
0.07250182145351036,0.7568757255140184,3.0
0.06064738814230176,0.7682200246231712,3.0
0.06064738814230176,0.7682200246231712,3.0
0.060931892953590326,0.7624829892385057,3.0
0.0613073185184482,0.7579326274404595,3.0
0.03931988968358042,0.8045832807622875,3.0
0.03931988968358042,0.8045832807622875,3.0
0.03931988968358042,0.8045832807622875,3.0
0.03931988968358042,0.8045832807622875,3.0
0.03931988968358042,0.8045832807622875,3.0
0.03931988968358042,0.8045832807622875,3.0
0.03931988968358042,0.8045832807622875,3.0
0.03931988968358042,0.8045832807622875,3.0
0.03931988968358042,0.8045832807622875,3.0
0.3759929560434197,0.39405635842384906,3.0
0.3759929560434197,0.39405635842384906,3.0
0.3759929560434197,0.39405635842384906,3.0
0.3759929560434197,0.39405635842384906,3.0
0.8053976427361907,0.10588612442340158,3.0
0.8053976427361907,0.10588612442340158,3.0
0.8053976427361907,0.10588612442340158,3.0
0.8782820410574539,0.0672170118326516,3.0
0.7083209992088644,0.1697691106628507,3.0
0.6032593075799043,0.23068592464505558,3.0
0.6032593075799043,0.23068592464505558,3.0
0.5959407990842618,0.2313737311629919,3.0
0.5959407990842618,0.2313737311629919,3.0
0.3104056014611786,0.4500777255035477,3.0
0.3104056014611786,0.4500777255035477,3.0
0.3104056014611786,0.4500777255035477,3.0
0.3104056014611786,0.4500777255035477,3.0
0.3104056014611786,0.4500777255035477,3.0
0.3104056014611786,0.4500777255035477,3.0
0.3104056014611786,0.4500777255035477,3.0
0.3104056014611786,0.4500777255035477,3.0
0.3104056014611786,0.4500777255035477,3.0
0.3092080186840518,0.4510514614132157,3.0
0.3092080186840518,0.4510514614132157,3.0
0.3092080186840518,0.4510514614132157,3.0
0.3092080186840518,0.4510514614132157,3.0
0.3092080186840518,0.4510514614132157,3.0
0.3092080186840518,0.4510514614132157,3.0
0.3092080186840518,0.4510514614132157,3.0
0.31556231267699336,0.43887554245368876,3.0
0.31556231267699336,0.43887554245368876,3.0
0.31556231267699336,0.43887554245368876,3.0
0.15612216666660203,0.62027579187586,3.0
0.15612216666660203,0.62027579187586,3.0
0.15612216666660203,0.62027579187586,3.0
0.15612216666660203,0.62027579187586,3.0
0.15612216666660203,0.62027579187586,3.0
0.15612216666660203,0.62027579187586,3.0
0.15612216666660203,0.62027579187586,3.0
0.15612216666660203,0.62027579187586,3.0
0.15612216666660203,0.62027579187586,3.0
0.1365857737098207,0.6420800257049998,3.0
0.9936343551828588,0.00424827414994088,3.0
0.9936343551828588,0.00424827414994088,3.0
0.9936343551828588,0.00424827414994088,3.0
0.9936343551828588,0.00424827414994088,3.0
0.0006757266007073187,1.0000962979488124,3.0
1.4121555130342054e-06,1.0003300989379018,3.0
0.3558011141555664,0.4180974084721401,3.0
0.3558011141555664,0.4180974084721401,3.0
0.3558011141555664,0.4180974084721401,3.0
0.3558011141555664,0.4180974084721401,3.0
0.3558011141555664,0.4180974084721401,3.0
0.22603406396457984,0.5512750207855948,3.0
0.22603406396457984,0.5512750207855948,3.0
0.2241852509707523,0.5551753246942894,3.0
0.20486109007467715,0.5571759214511582,3.0
0.20486109007467715,0.5571759214511582,3.0
0.2964273154180924,0.46708928709943404,3.0
0.2964273154180924,0.46708928709943404,3.0
0.2964273154180924,0.46708928709943404,3.0
0.2964273154180924,0.46708928709943404,3.0
0.2964273154180924,0.46708928709943404,3.0
0.2964273154180924,0.46708928709943404,3.0
0.2964273154180924,0.46708928709943404,3.0
0.4325804851240058,0.34341335566295456,3.0
0.4325804851240058,0.34341335566295456,3.0
0.4325804851240058,0.34341335566295456,3.0
0.9595146917379146,0.033035828068014035,3.0
0.7994010562999159,0.12036923520385846,3.0
0.059162321131223175,0.773824352302286,3.0
0.059162321131223175,0.773824352302286,3.0
0.059162321131223175,0.773824352302286,3.0
0.059162321131223175,0.773824352302286,3.0
0.027221486341170498,0.838154533356782,3.0
0.027221486341170498,0.838154533356782,3.0
0.027046266571875865,0.8418647006213976,3.0
0.027046266571875865,0.8418647006213976,3.0
0.18418725848748738,0.5865677163683276,3.0
0.18418725848748738,0.5865677163683276,3.0
0.18418725848748738,0.5865677163683276,3.0
0.18418725848748738,0.5865677163683276,3.0
0.18418725848748738,0.5865677163683276,3.0
0.18418725848748738,0.5865677163683276,3.0
0.18418725848748738,0.5865677163683276,3.0
0.1863698940158574,0.5858150844302775,3.0
0.11293051491847833,0.67172332039615,3.0
0.11293051491847833,0.67172332039615,3.0
0.11293051491847833,0.67172332039615,3.0
0.11293051491847833,0.67172332039615,3.0
0.11293051491847833,0.67172332039615,3.0
0.11360112036080083,0.6673862481929733,3.0
0.11360112036080083,0.6673862481929733,3.0
0.11360112036080083,0.6673862481929733,3.0
0.11360112036080083,0.6673862481929733,3.0
0.11360112036080083,0.6673862481929733,3.0
0.11360112036080083,0.6673862481929733,3.0
0.8513736230319282,0.0828581735456707,3.0
0.8513736230319282,0.0828581735456707,3.0
0.8471399960211616,0.0843390031969643,3.0
0.4671792837056946,0.317789964151673,3.0
0.2509585314717182,0.5070412594483782,3.0
0.2509585314717182,0.5070412594483782,3.0
0.2509585314717182,0.5070412594483782,3.0
0.2509585314717182,0.5070412594483782,3.0
0.2509585314717182,0.5070412594483782,3.0
0.2509585314717182,0.5070412594483782,3.0
0.2509585314717182,0.5070412594483782,3.0
0.2509585314717182,0.5070412594483782,3.0
0.2541491842567105,0.5059201119148108,3.0
0.2541491842567105,0.5059201119148108,3.0
0.2541491842567105,0.5059201119148108,3.0
0.7209473526972555,0.15838426211548692,3.0
0.7209473526972555,0.15838426211548692,3.0
0.23003652101502314,0.522356336701554,3.0
0.6375741338522545,0.20355561978020692,3.0
0.6375741338522545,0.20355561978020692,3.0
0.6375741338522545,0.20355561978020692,3.0
0.752870105416225,0.14234565900983612,3.0
0.752870105416225,0.14234565900983612,3.0
0.752870105416225,0.14234565900983612,3.0
0.7542063390066349,0.1367802537594651,3.0
0.0050773220420405885,0.9624094983137731,3.0
0.0050773220420405885,0.9624094983137731,3.0
0.0050773220420405885,0.9624094983137731,3.0
0.0050773220420405885,0.9624094983137731,3.0
0.0050773220420405885,0.9624094983137731,3.0
0.0050773220420405885,0.9624094983137731,3.0
0.0021537639540412795,0.9663766035888175,3.0
0.0021537639540412795,0.9663766035888175,3.0
0.0021537639540412795,0.9663766035888175,3.0
0.0021537639540412795,0.9663766035888175,3.0
0.0021537639540412795,0.9663766035888175,3.0
0.0021537639540412795,0.9663766035888175,3.0
0.9120078724995182,0.04750027675008659,3.0
0.09356350506672786,0.6977175535068803,3.0
0.09356350506672786,0.6977175535068803,3.0
0.09356350506672786,0.6977175535068803,3.0
0.09356350506672786,0.6977175535068803,3.0
0.09356350506672786,0.6977175535068803,3.0
0.09356350506672786,0.6977175535068803,3.0
0.09356350506672786,0.6977175535068803,3.0
0.09356350506672786,0.6977175535068803,3.0
0.09356350506672786,0.6977175535068803,3.0
0.9686049843536508,0.019557620987861138,4.0
0.9686049843536508,0.019557620987861138,4.0
0.9686049843536508,0.019557620987861138,4.0
0.5089090486466821,0.29479609175812505,4.0
0.5089090486466821,0.29479609175812505,4.0
0.5089090486466821,0.29479609175812505,4.0
0.5089090486466821,0.29479609175812505,4.0
0.5089090486466821,0.29479609175812505,4.0
0.05501274893879565,0.8009161327210996,4.0
0.05501274893879565,0.8009161327210996,4.0
0.05501274893879565,0.8009161327210996,4.0
0.05501274893879565,0.8009161327210996,4.0
0.05501274893879565,0.8009161327210996,4.0
0.05501274893879565,0.8009161327210996,4.0
0.05501274893879565,0.8009161327210996,4.0
0.05501274893879565,0.8009161327210996,4.0
0.42989645780482605,0.36529780446879195,4.0
0.42989645780482605,0.36529780446879195,4.0
0.42989645780482605,0.36529780446879195,4.0
0.42989645780482605,0.36529780446879195,4.0
0.42989645780482605,0.36529780446879195,4.0
0.6598207933717928,0.19477087715338476,4.0
0.6598207933717928,0.19477087715338476,4.0
0.8221754961152858,0.09968284370357981,4.0
0.8221754961152858,0.09968284370357981,4.0
0.8221754961152858,0.09968284370357981,4.0
0.16916856369914288,0.5960039712606298,4.0
0.16916856369914288,0.5960039712606298,4.0
0.16916856369914288,0.5960039712606298,4.0
0.16916856369914288,0.5960039712606298,4.0
0.16916856369914288,0.5960039712606298,4.0
0.16916856369914288,0.5960039712606298,4.0
0.16916856369914288,0.5960039712606298,4.0
0.16916856369914288,0.5960039712606298,4.0
0.3339580406188896,0.4386707941654409,4.0
0.5888994441079038,0.2522017110539603,4.0
0.5888994441079038,0.2522017110539603,4.0
0.5888994441079038,0.2522017110539603,4.0
0.5888994441079038,0.2522017110539603,4.0
0.5930539441579283,0.25177967613533714,4.0
0.5888994441079038,0.2522017110539603,4.0
0.5739375216455621,0.25561461995262924,4.0
0.5930539441579283,0.25177967613533714,4.0
0.5930539441579283,0.25177967613533714,4.0
0.5739375216455621,0.25561461995262924,4.0
0.5930539441579283,0.25177967613533714,4.0
0.5739375216455621,0.25561461995262924,4.0
0.4489586672200873,0.3342637216409542,4.0
0.4489586672200873,0.3342637216409542,4.0
0.4756411691820584,0.31518656880694057,4.0
0.016357952056674896,0.8923575567296237,4.0
0.016357952056674896,0.8923575567296237,4.0
0.018803838367240186,0.8908498028876652,4.0
0.018803838367240186,0.8908498028876652,4.0
0.018803838367240186,0.8908498028876652,4.0
0.7467258495873269,0.15300417445092201,4.0
0.7467258495873269,0.15300417445092201,4.0
0.14825008217107263,0.63488682887799,4.0
0.5296216058508021,0.2803602001573455,4.0
0.5296216058508021,0.2803602001573455,4.0
0.5296216058508021,0.2803602001573455,4.0
0.5296216058508021,0.2803602001573455,4.0
0.5296216058508021,0.2803602001573455,4.0
0.5296216058508021,0.2803602001573455,4.0
0.5296216058508021,0.2803602001573455,4.0
0.5296216058508021,0.2803602001573455,4.0
0.5224342843407146,0.280848066126032,4.0
0.5224342843407146,0.280848066126032,4.0
0.5224342843407146,0.280848066126032,4.0
0.6941458956782063,0.17657881779028572,4.0
0.18999548755576812,0.5742365094855275,4.0
0.18999548755576812,0.5742365094855275,4.0
0.18999548755576812,0.5742365094855275,4.0
0.284431598926113,0.47274557750302176,4.0
0.284431598926113,0.47274557750302176,4.0
0.284431598926113,0.47274557750302176,4.0
0.284431598926113,0.47274557750302176,4.0
0.284431598926113,0.47274557750302176,4.0
0.284431598926113,0.47274557750302176,4.0
0.5298764034257848,0.27832586251043406,4.0
0.5298764034257848,0.27832586251043406,4.0
0.5298764034257848,0.27832586251043406,4.0
0.5298764034257848,0.27832586251043406,4.0
0.5298764034257848,0.27832586251043406,4.0
0.6319853377336332,0.21297399410041734,4.0
0.6319853377336332,0.21297399410041734,4.0
0.6319853377336332,0.21297399410041734,4.0
0.6319853377336332,0.21297399410041734,4.0
0.6319853377336332,0.21297399410041734,4.0
0.6370606885082185,0.20736765149096012,4.0
0.5623421783308437,0.2629484732399659,4.0
0.5623421783308437,0.2629484732399659,4.0
0.08370254229522844,0.7528859472662125,4.0
0.08370254229522844,0.7528859472662125,4.0
0.08370254229522844,0.7528859472662125,4.0
0.08370254229522844,0.7528859472662125,4.0
0.08370254229522844,0.7528859472662125,4.0
0.08370254229522844,0.7528859472662125,4.0
0.08370254229522844,0.7528859472662125,4.0
0.08528970273052439,0.7353899003140458,4.0
0.08528970273052439,0.7353899003140458,4.0
0.3695684469313235,0.4028306753394301,4.0
0.3695684469313235,0.4028306753394301,4.0
0.3695684469313235,0.4028306753394301,4.0
0.2680346861386978,0.4851517041150819,4.0
0.35296380994611376,0.4374093529618436,4.0
0.35296380994611376,0.4374093529618436,4.0
0.35296380994611376,0.4374093529618436,4.0
0.35296380994611376,0.4374093529618436,4.0
0.35451912805249197,0.43192291908536024,4.0
0.684069919002882,0.18545255967260757,4.0
0.7776667874703297,0.12693650350228447,4.0
0.7776667874703297,0.12693650350228447,4.0
0.7776667874703297,0.12693650350228447,4.0
0.40360008814099974,0.36577207117691496,4.0
0.40360008814099974,0.36577207117691496,4.0
0.40360008814099974,0.36577207117691496,4.0
0.40360008814099974,0.36577207117691496,4.0
0.028009113104398298,0.8350119112997721,4.0
0.3569994559655277,0.4048681803488782,4.0
0.3569994559655277,0.4048681803488782,4.0
0.3569994559655277,0.4048681803488782,4.0
0.3569994559655277,0.4048681803488782,4.0
0.016199881841839597,0.9226661382017062,4.0
0.00842795300298501,0.9300422196484474,4.0
0.00842795300298501,0.9300422196484474,4.0
0.00842795300298501,0.9300422196484474,4.0
0.00842795300298501,0.9300422196484474,4.0
0.060931892953590326,0.7628609525430342,4.0
0.07250182145351036,0.7581532032021167,4.0
0.0613073185184482,0.7593594981759944,4.0
0.03931988968358042,0.804713436672495,4.0
0.3788032055223203,0.3972533210139412,4.0
0.3788032055223203,0.3972533210139412,4.0
0.3788032055223203,0.3972533210139412,4.0
0.8157445118726107,0.11021072417316131,4.0
0.8157445118726107,0.11021072417316131,4.0
0.8157445118726107,0.11021072417316131,4.0
0.8861378329136577,0.06726755918153397,4.0
0.8861378329136577,0.06726755918153397,4.0
0.8782820410574539,0.06763277456758779,4.0
0.8782820410574539,0.06763277456758779,4.0
0.8782820410574539,0.06763277456758779,4.0
0.6032593075799043,0.23084312384453096,4.0
0.6032593075799043,0.23084312384453096,4.0
0.5959407990842618,0.23141056283489234,4.0
0.5959407990842618,0.23141056283489234,4.0
0.3092080186840518,0.45129248623313895,4.0
0.3092080186840518,0.45129248623313895,4.0
0.3092080186840518,0.45129248623313895,4.0
0.3092080186840518,0.45129248623313895,4.0
0.3092080186840518,0.45129248623313895,4.0
0.31556231267699336,0.438973230466362,4.0
0.31556231267699336,0.438973230466362,4.0
0.31556231267699336,0.438973230466362,4.0
0.31556231267699336,0.438973230466362,4.0
0.31556231267699336,0.438973230466362,4.0
0.31556231267699336,0.438973230466362,4.0
0.31556231267699336,0.438973230466362,4.0
0.15612216666660203,0.6265925371344843,4.0
0.15612216666660203,0.6265925371344843,4.0
0.1565506118325934,0.6210067664891806,4.0
0.1365857737098207,0.6455443976555674,4.0
0.1365857737098207,0.6455443976555674,4.0
0.1365857737098207,0.6455443976555674,4.0
0.1365857737098207,0.6455443976555674,4.0
0.1365857737098207,0.6455443976555674,4.0
0.1365857737098207,0.6455443976555674,4.0
0.9936343551828588,0.0043347075008829256,4.0
0.9936343551828588,0.0043347075008829256,4.0
0.9936343551828588,0.0043347075008829256,4.0
1.4501572120440096e-06,1.0006040277925865,4.0
1.4501572120440096e-06,1.0006040277925865,4.0
1.4501572120440096e-06,1.0006040277925865,4.0
1.4121555130342054e-06,1.0006496343277325,4.0
1.4121555130342054e-06,1.0006496343277325,4.0
1.4121555130342054e-06,1.0006496343277325,4.0
